0.0438534 0.044041 0.0443678 0.0448392 0.0454584 0.0462297 0.0471587 0.0482524 0.0495193 0.0509698 0.0526168 0.0544758 0.0565655 0.0589095 0.0615364 0.0644819 0.0677921 0.0715258 0.0757608 0.0806022 0.0861973 0.0927606 0.100623 0.110334 0.122907 0.140583 0.170302 0.034082 0.142071 0.149566 0.127698 0.11296 0.101782 0.0927803 0.0852567 0.0788097 0.0731854 0.0682131 0.0637725 0.0597754 0.0561553 0.052861 0.0498519 0.0470958 0.0445661 0.0422412 0.0401029 0.0381362 0.0363281 0.0346676 0.0331454 0.0317535 0.0304849 0.0293334 0.0282941 0.0273623 0.0265341 0.0258062 0.0251757 0.0246402 0.0241976 0.0238461 0.0235844 0.0234114 0.0233263 0.0233289 0.0234196 0.0235988 0.0238669 0.0242249 0.0246738 0.0252151 0.0258507 0.0265826 0.0274134 0.0283462 0.0293845 0.0305324 0.0317944 0.0331759 0.0346832 0.036323 0.0381036 0.0400341 0.042125 0.0443886 0.0468389 0.0494922 0.0523673 0.0554858 0.0588731 0.0625578 0.0665725 0.0709526 0.0757335 0.0809442 0.0865916 0.0926268 0.0988754 0.10492 0.109971 0.112936 0.112971 0.110165 0.10544 0.099851 0.0941269 0.0886474 0.0835675 0.0789285 0.0747206 0.0709146 0.0674756 0.0643693 0.0615649 0.0590347 0.0567551 0.0547058 0.0528693 0.0512311 0.0497785 0.048501 0.0473895 0.0464366 0.0456362 0.0449832 0.0444736 0.0441043 0.0438731 0.0437927 -1 
0.0415193 0.0416966 0.0420063 0.0424534 0.0430408 0.0437722 0.0446525 0.0456877 0.0468852 0.0482539 0.0498047 0.0515509 0.0535081 0.0556958 0.0581376 0.0608626 0.0639074 0.0673181 0.0711542 0.0754944 0.0804445 0.0861529 0.0928359 0.100826 0.110675 0.123404 0.141258 0.171184 0.0364145 0.141169 0.151171 0.128974 0.114074 0.1028 0.0937375 0.0861755 0.0797051 0.0740687 0.0690931 0.0646558 0.0606677 0.0570614 0.053785 0.0507977 0.0480665 0.0455649 0.0432708 0.0411661 0.0392355 0.037466 0.0358465 0.0343679 0.0330219 0.0318015 0.030701 0.029715 0.0288391 0.0280695 0.0274029 0.0268366 0.0263682 0.0259959 0.0257178 0.025533 0.0254404 0.0254398 0.0255318 0.0257165 0.0259947 0.0263672 0.0268352 0.0274004 0.0280646 0.0288304 0.0297006 0.0306785 0.031768 0.0329737 0.0343007 0.035755 0.0373435 0.039074 0.0409556 0.0429987 0.0452152 0.0476188 0.0502254 0.0530535 0.0561242 0.0594615 0.0630931 0.0670496 0.0713639 0.0760677 0.0811844 0.0867135 0.0925962 0.0986511 0.104465 0.109288 0.112112 0.112165 0.109504 0.104954 0.0994981 0.093847 0.0883882 0.0832921 0.0786119 0.0743465 0.070472 0.0669572 0.0637703 0.0608814 0.0582643 0.0558955 0.0537549 0.0518255 0.0500924 0.0485431 0.0471666 0.045954 0.0448974 0.0439903 0.0432274 0.0426042 0.0421173 0.0417638 0.0415419 0.0414633 -1 
0.0391762 0.0393438 0.0396374 0.0400617 0.0406193 0.0413134 0.0421482 0.043129 0.0442622 0.0455555 0.0470182 0.0486616 0.050499 0.0525467 0.0548242 0.0573554 0.0601701 0.0633049 0.0668063 0.0707345 0.0751683 0.0802144 0.0860222 0.0928087 0.100907 0.110872 0.123725 0.141714 0.171775 0.0387307 0.139992 0.152556 0.130075 0.115044 0.103699 0.0945962 0.0870129 0.0805344 0.0748995 0.0699325 0.0655096 0.0615407 0.0579577 0.0547083 0.051751 0.0490528 0.0465867 0.0443308 0.0422668 0.0403791 0.0386549 0.0370831 0.0356543 0.0343605 0.0331949 0.0321514 0.031225 0.0304113 0.0297067 0.0291079 0.0286124 0.0282179 0.0279225 0.027725 0.0276243 0.0276201 0.0277129 0.0279031 0.0281913 0.0285785 0.0290659 0.0296554 0.0303492 0.0311498 0.0320605 0.0330849 0.0342275 0.0354931 0.0368877 0.0384179 0.0400913 0.0419167 0.0439044 0.0460661 0.048415 0.0509667 0.0537389 0.0567521 0.0600296 0.0635975 0.0674845 0.0717208 0.0763345 0.0813437 0.0867405 0.0924582 0.0983087 0.103887 0.108482 0.111165 0.111227 0.108702 0.104326 0.0990105 0.0934453 0.088023 0.0829257 0.0782185 0.0739085 0.0699776 0.0663981 0.0631407 0.0601771 0.0574818 0.0550325 0.0528091 0.0507947 0.0489748 0.0473365 0.045869 0.0445632 0.0434109 0.0424055 0.0415413 0.0408136 0.0402185 0.0397529 0.0394144 0.0392013 0.0391245 -1 
0.0368302 0.0369887 0.037267 0.0376698 0.0381992 0.0388582 0.0396503 0.0405802 0.0416534 0.0428766 0.0442579 0.0458068 0.0475348 0.0494555 0.0515854 0.0539442 0.0565563 0.0594513 0.0626663 0.0662481 0.070257 0.0747721 0.0799009 0.0857926 0.0926645 0.100851 0.110907 0.123852 0.14193 0.172051 0.0410098 0.138525 0.153685 0.130971 0.115846 0.104458 0.095337 0.0877516 0.0812817 0.0756627 0.0707173 0.0663208 0.0623821 0.0588327 0.0556197 0.0527014 0.0500446 0.0476223 0.0454124 0.0433964 0.0415589 0.039887 0.0383696 0.0369975 0.0357627 0.0346583 0.0336785 0.0328183 0.0320735 0.0314405 0.0309163 0.0304984 0.0301848 0.0299738 0.0298642 0.0298559 0.0299492 0.0301446 0.0304427 0.0308446 0.0313517 0.0319659 0.0326898 0.0335261 0.0344783 0.0355506 0.0367479 0.0380756 0.0395401 0.0411491 0.0429109 0.0448355 0.0469342 0.04922 0.051708 0.0544152 0.0573612 0.0605685 0.0640617 0.0678677 0.0720137 0.076524 0.0814119 0.0866629 0.0922027 0.0978395 0.103177 0.107544 0.110084 0.110148 0.10775 0.103545 0.0983782 0.0929119 0.0875408 0.0824579 0.0777382 0.0733972 0.0694223 0.0657898 0.0624727 0.0594444 0.0566807 0.0541596 0.0518621 0.0497712 0.0478723 0.0461531 0.0446026 0.0432113 0.0419713 0.0408757 0.0399184 0.0390947 0.0384003 0.0378319 0.0373866 0.0370623 0.0368577 0.0367826 -1 
0.0344986 0.0346484 0.0349124 0.0352949 0.0357977 0.0364235 0.0371754 0.0380576 0.0390747 0.0402326 0.0415383 0.0430001 0.0446276 0.0464327 0.048429 0.0506331 0.0530652 0.0557495 0.058716 0.0620017 0.0656537 0.0697323 0.0743171 0.0795152 0.0854757 0.0924164 0.100671 0.110793 0.123799 0.141924 0.172033 0.0432389 0.136796 0.15457 0.131676 0.116492 0.105086 0.0959692 0.0884003 0.0819545 0.0763654 0.0714543 0.0670957 0.0631978 0.0596917 0.0565242 0.0536535 0.0510463 0.0486756 0.046519 0.0445583 0.042778 0.0411653 0.0397091 0.0384003 0.037231 0.0361945 0.035285 0.0344976 0.0338284 0.0332739 0.0328312 0.0324981 0.0322726 0.0321535 0.0321404 0.0322338 0.0324342 0.0327421 0.0331588 0.0336859 0.0343253 0.03508 0.0359528 0.0369478 0.0380695 0.0393233 0.0407152 0.0422524 0.0439433 0.0457973 0.0478253 0.0500401 0.0524561 0.0550896 0.0579596 0.061087 0.0644953 0.0682094 0.0722538 0.076649 0.0814032 0.0864963 0.0918476 0.0972626 0.102356 0.106495 0.108892 0.108952 0.106672 0.102634 0.0976199 0.092263 0.0869566 0.0819018 0.0771835 0.0728243 0.0688174 0.0651429 0.0617764 0.0586932 0.0558701 0.0532862 0.0509227 0.0487633 0.0467936 0.045001 0.0433749 0.0419058 0.0405855 0.0394072 0.0383647 0.0374529 0.0366674 0.0360046 0.0354614 0.0350354 0.0347248 0.0345281 0.0344548 -1 
0.0321948 0.0323365 0.0325868 0.03295 0.0334277 0.0340222 0.0347363 0.0355735 0.036538 0.0376349 0.0388703 0.0402513 0.0417862 0.0434852 0.0453599 0.0474241 0.0496949 0.0521921 0.0549403 0.0579693 0.0613164 0.0650286 0.0691663 0.0738088 0.0790629 0.0850779 0.0920707 0.100374 0.110537 0.123575 0.141705 0.171729 0.0454039 0.134833 0.155218 0.132194 0.116985 0.105589 0.0964971 0.0889621 0.0825559 0.0770104 0.072146 0.0678364 0.0639895 0.0605362 0.0574231 0.0546084 0.0520589 0.0497473 0.0476515 0.0457532 0.0440371 0.0424903 0.0411021 0.0398634 0.0387663 0.0378042 0.0369716 0.036264 0.0356772 0.0352082 0.0348543 0.0346133 0.0344838 0.0344652 0.0345582 0.0347633 0.035081 0.0355126 0.0360599 0.0367251 0.0375112 0.0384216 0.0394606 0.0406332 0.0419454 0.0434039 0.0450165 0.0467926 0.0487427 0.0508786 0.0532146 0.0557662 0.0585513 0.0615899 0.0649038 0.0685158 0.0724481 0.0767173 0.081327 0.0862513 0.0914049 0.096592 0.101439 0.105353 0.107605 0.107654 0.105481 0.101607 0.0967477 0.0915093 0.0862794 0.0812657 0.0765613 0.0721963 0.0681689 0.0644631 0.0610573 0.0579288 0.0550554 0.0524171 0.0499959 0.0477757 0.0457428 0.0438844 0.04219 0.0406504 0.0392572 0.0380034 0.036883 0.0358906 0.0350216 0.0342723 0.0336394 0.0331203 0.0327128 0.0324151 0.0322262 0.0321546 -1 
0.0299261 0.03006 0.0302975 0.0306423 0.0310961 0.0316609 0.0323391 0.0331338 0.0340487 0.0350882 0.0362577 0.0375634 0.0390123 0.0406133 0.0423762 0.0443129 0.0464375 0.0487668 0.0513209 0.0541242 0.0572066 0.0606053 0.0643673 0.0685527 0.0732404 0.0785371 0.0845912 0.0916184 0.0999491 0.11013 0.123167 0.141257 0.171128 0.047485 0.13263 0.155602 0.132506 0.117309 0.10595 0.0969061 0.0894239 0.0830737 0.0775862 0.0727813 0.0685323 0.0647471 0.0613564 0.058307 0.0555571 0.0530734 0.0508289 0.0488016 0.0469731 0.0453283 0.0438546 0.0425414 0.0413795 0.0403614 0.0394808 0.0387323 0.0381113 0.0376143 0.0372382 0.0369806 0.0368397 0.036815 0.0369071 0.0371164 0.0374437 0.0378902 0.0384579 0.0391493 0.0399675 0.0409163 0.0420004 0.0432254 0.0445977 0.0461248 0.0478155 0.0496798 0.0517293 0.0539771 0.0564384 0.05913 0.0620707 0.0652807 0.0687808 0.0725904 0.076723 0.0811776 0.0859234 0.0908704 0.0958239 0.100424 0.104112 0.10622 0.106251 0.104177 0.10046 0.0957586 0.0906462 0.0855041 0.0805441 0.0758664 0.0715077 0.0674716 0.0637455 0.0603108 0.0571465 0.0542321 0.0515483 0.0490778 0.0468051 0.0447165 0.0428001 0.041045 0.0394419 0.037983 0.0366611 0.0354699 0.0344041 0.0334592 0.0326309 0.0319161 0.0313118 0.0308157 0.0304258 0.0301406 0.0299591 0.0298893 -1 
0.0277067 0.0278333 0.0280584 0.0283859 0.028817 0.0293535 0.0299977 0.0307522 0.0316203 0.0326058 0.0337135 0.0349487 0.0363176 0.0378277 0.0394876 0.0413073 0.0432989 0.0454764 0.0478565 0.0504594 0.0533094 0.0564364 0.0598774 0.0636791 0.0679012 0.0726225 0.0779487 0.0840273 0.091072 0.0994113 0.109586 0.122593 0.140603 0.170251 0.0494707 0.130224 0.155742 0.132626 0.117477 0.106182 0.0972069 0.0897953 0.0835164 0.0781005 0.0733671 0.0691897 0.0654762 0.0621576 0.0591807 0.0565039 0.0540939 0.0519241 0.0499725 0.0482209 0.0466546 0.045261 0.0440295 0.0429514 0.0420193 0.0412271 0.0405697 0.0400427 0.0396428 0.0393673 0.039214 0.0391824 0.0392729 0.0394862 0.0398228 0.0402843 0.0408726 0.0415905 0.0424415 0.0434297 0.0445601 0.0458389 0.0472733 0.0488713 0.0506426 0.0525981 0.0547503 0.0571134 0.0597034 0.0625379 0.0656354 0.0690147 0.0726924 0.0766789 0.0809694 0.0855282 0.0902624 0.0949783 0.0993303 0.102795 0.10476 0.104766 0.102782 0.0992157 0.0946716 0.089691 0.0846459 0.0797506 0.075111 0.07077 0.0667358 0.063 0.0595461 0.0563554 0.0534087 0.0506878 0.0481761 0.0458586 0.043722 0.0417545 0.0399458 0.0382866 0.0367688 0.0353856 0.0341305 0.0329983 0.0319843 0.0310843 0.0302948 0.0296128 0.0290357 0.0285616 0.0281886 0.0279154 0.0277411 0.027673 -1 
0.0255433 0.0256629 0.0258763 0.0261872 0.0265966 0.0271063 0.0277181 0.0284344 0.0292581 0.0301926 0.0312419 0.0324108 0.0337047 0.0351301 0.0366944 0.0384061 0.0402756 0.0423147 0.0445374 0.0469605 0.0496039 0.052492 0.0556544 0.0591281 0.062959 0.0672068 0.0719494 0.0772916 0.0833793 0.0904247 0.098752 0.108897 0.121842 0.139731 0.169091 0.0513425 0.127616 0.155617 0.132539 0.117475 0.106272 0.0973875 0.0900651 0.0838735 0.078543 0.0738935 0.0697989 0.0661675 0.0629306 0.0600352 0.0574399 0.0551119 0.0530245 0.0511561 0.0494889 0.0480082 0.0467017 0.0455591 0.0445719 0.043733 0.0430366 0.0424776 0.0420523 0.0417574 0.0415906 0.041551 0.0416393 0.041856 0.0422018 0.0426781 0.0432872 0.044032 0.0449163 0.0459445 0.0471223 0.0484563 0.0499543 0.0516251 0.053479 0.055528 0.0577852 0.0602656 0.0629855 0.065962 0.0692118 0.072749 0.0765805 0.0806981 0.0850624 0.0895777 0.094053 0.0981572 0.101401 0.103221 0.103199 0.101295 0.0978729 0.0934851 0.0886412 0.0837017 0.0788813 0.0742911 0.0699788 0.0659575 0.0622221 0.0587591 0.0555513 0.0525813 0.0498318 0.0472871 0.0449327 0.0427557 0.0407448 0.0388895 0.0371812 0.0356116 0.0341739 0.0328618 0.03167 0.0305937 0.0296288 0.0287716 0.0280191 0.0273685 0.0268176 0.0263646 0.0260078 0.0257462 0.0255789 0.0255125 -1 
0.0234463 0.0235592 0.0237614 0.0240565 0.0244453 0.0249293 0.0255103 0.0261902 0.0269718 0.0278579 0.0288521 0.0299586 0.0311821 0.0325282 0.0340034 0.035615 0.0373718 0.039284 0.0413633 0.0436238 0.0460821 0.0487581 0.0516759 0.0548649 0.0583615 0.0622117 0.0664742 0.0712262 0.0765711 0.0826536 0.0896828 0.0979788 0.10807 0.120925 0.138652 0.16766 0.0530878 0.124833 0.155237 0.132253 0.11731 0.106224 0.0974525 0.0902371 0.0841479 0.078916 0.0743623 0.0703614 0.0668222 0.0636761 0.0608708 0.0583653 0.056127 0.0541297 0.052352 0.0507765 0.0493886 0.0481763 0.0471298 0.0462408 0.0455024 0.0449092 0.0444564 0.0441406 0.0439589 0.0439105 0.0439958 0.0442153 0.0445698 0.0450609 0.0456908 0.0464628 0.0473808 0.0484499 0.0496761 0.0510664 0.0526294 0.0543745 0.0563127 0.0584567 0.06082 0.0634177 0.0662653 0.0693776 0.0727662 0.0764352 0.0803725 0.0845358 0.0888278 0.0930608 0.0969185 0.0999444 0.10162 0.101563 0.0997312 0.0964461 0.0922124 0.0875081 0.0826812 0.077945 0.0734139 0.0691407 0.0651424 0.0614173 0.0579544 0.0547388 0.051754 0.0489842 0.0464144 0.0440308 0.0418209 0.0397736 0.037879 0.0361283 0.0345136 0.0330282 0.0316656 0.0304208 0.0292889 0.0282657 0.0273475 0.0265312 0.025814 0.0251935 0.0246677 0.0242349 0.0238939 0.0236434 0.0234828 0.0234182 -1 
0.0214218 0.0215284 0.02172 0.0219998 0.0223689 0.0228284 0.0233798 0.0240251 0.0247665 0.0256066 0.0265485 0.027596 0.028753 0.0300247 0.0314164 0.0329346 0.0345869 0.0363818 0.0383295 0.0404418 0.0427326 0.0452182 0.0479186 0.0508575 0.054064 0.0575741 0.0614332 0.0656993 0.0704484 0.075783 0.0818452 0.088841 0.0970864 0.107101 0.119836 0.137362 0.165955 0.0546896 0.121884 0.154587 0.131756 0.116971 0.10603 0.0973926 0.090302 0.0843304 0.0792107 0.0747649 0.0708688 0.0674316 0.0643857 0.0616794 0.059272 0.0571315 0.055232 0.0535526 0.0520761 0.0507883 0.0496777 0.0487346 0.0479512 0.0473211 0.0468388 0.0465003 0.0463024 0.0462438 0.0463251 0.0465469 0.0469097 0.0474152 0.0480659 0.0488651 0.0498173 0.0509277 0.0522028 0.0536503 0.0552791 0.0570994 0.0591225 0.0613613 0.0638293 0.0665404 0.0695075 0.0727401 0.0762391 0.0799897 0.0839463 0.088011 0.0920007 0.0956136 0.0984241 0.0999566 0.0998606 0.0980919 0.0949363 0.0908539 0.0862915 0.081583 0.0769393 0.0724772 0.0682528 0.0642875 0.0605823 0.057129 0.0539144 0.0509237 0.0481419 0.045555 0.0431499 0.0409145 0.0388381 0.0369112 0.035125 0.033472 0.0319454 0.0305392 0.0292478 0.0280667 0.0269917 0.0260191 0.0251456 0.0243685 0.0236851 0.0230935 0.0225919 0.0221787 0.0218528 0.0216131 0.0214591 0.0213963 -1 
0.0194763 0.0195768 0.0197582 0.0200235 0.0203737 0.0208096 0.0213328 0.021945 0.0226479 0.0234441 0.0243363 0.0253276 0.0264218 0.0276231 0.0289363 0.030367 0.0319217 0.0336078 0.035434 0.0374102 0.0395481 0.0418615 0.0443667 0.0470833 0.0500346 0.0532494 0.0567633 0.0606209 0.0648793 0.0696136 0.0749244 0.0809513 0.0878973 0.0960722 0.105986 0.118573 0.13586 0.163977 0.0561323 0.118776 0.153659 0.13104 0.11645 0.105683 0.0972008 0.0902529 0.0844143 0.0794203 0.0750946 0.0713139 0.0679888 0.0650526 0.0624539 0.060153 0.0581184 0.0563245 0.054751 0.0533809 0.0522008 0.0511993 0.0503674 0.0496974 0.0491832 0.0488201 0.0486042 0.0485343 0.0486106 0.0488337 0.0492042 0.0497238 0.0503949 0.0512214 0.0522078 0.0533597 0.054684 0.0561889 0.0578835 0.0597786 0.0618854 0.0642164 0.0667839 0.0695987 0.0726681 0.0759906 0.0795484 0.0832938 0.0871284 0.0908743 0.0942448 0.0968432 0.098233 0.0980939 0.096381 0.0933477 0.0894131 0.0849938 0.0804089 0.075865 0.0714804 0.0673145 0.0633914 0.0597158 0.0562812 0.0530764 0.0500882 0.0473028 0.0447068 0.0422878 0.0400344 0.0379362 0.0359839 0.0341692 0.0324846 0.0309235 0.0294799 0.0281486 0.0269248 0.0258044 0.0247837 0.0238595 0.0230288 0.0222893 0.0216385 0.0210748 0.0205965 0.0202022 0.019891 0.0196618 0.0195142 0.0194531 -1 
0.0176183 0.017713 0.0178846 0.0181361 0.018468 0.0188815 0.0193777 0.0199581 0.0206244 0.0213787 0.0222235 0.0231616 0.0241961 0.0253309 0.0265702 0.0279187 0.0293822 0.030967 0.0326805 0.0345313 0.0365292 0.0386857 0.0410146 0.0435319 0.0462566 0.0492122 0.0524268 0.0559353 0.0597816 0.064022 0.0687299 0.0740041 0.079982 0.0868623 0.0949489 0.104741 0.117153 0.134164 0.161749 0.0574085 0.115545 0.152473 0.130123 0.115763 0.105195 0.0968878 0.0900992 0.0844079 0.0795521 0.0753575 0.0717024 0.0684988 0.0656808 0.0631982 0.0610118 0.0590907 0.05741 0.0559497 0.0546936 0.0536286 0.0527439 0.0520306 0.0514818 0.0510918 0.0508563 0.0507734 0.0508435 0.051067 0.0514445 0.0519775 0.0526689 0.0535224 0.0545428 0.0557361 0.0571096 0.0586714 0.0604312 0.0623993 0.0645866 0.0670038 0.0696601 0.0725602 0.0757006 0.079061 0.0825919 0.0861952 0.0896981 0.0928292 0.0952195 0.096468 0.0962821 0.0946171 0.0916984 0.087907 0.0836305 0.0791724 0.0747343 0.0704345 0.0663351 0.062463 0.0588251 0.0554176 0.052231 0.0492532 0.0464718 0.0438742 0.0414486 0.0391842 0.0370711 0.0351002 0.0332635 0.0315538 0.0299645 0.0284898 0.0271246 0.0258643 0.0247046 0.023642 0.0226731 0.0217952 0.0210055 0.020302 0.0196827 0.0191458 0.0186899 0.018314 0.0180169 0.0177979 0.0176565 0.0175974 -1 
0.0158503 0.0159395 0.0161018 0.0163399 0.0166544 0.0170462 0.0175164 0.0180663 0.0186974 0.0194117 0.0202112 0.0210984 0.0220762 0.0231479 0.0243171 0.025588 0.0269657 0.0284555 0.0300639 0.0317982 0.0336667 0.0356793 0.0378473 0.0401842 0.0427056 0.0454306 0.0483819 0.0515873 0.0550808 0.0589057 0.063117 0.0677866 0.0730116 0.0789259 0.0857244 0.0937038 0.103352 0.115562 0.13226 0.159257 0.0585003 0.112189 0.151007 0.128986 0.114892 0.104548 0.0964373 0.0898252 0.084296 0.079591 0.0755389 0.0720199 0.0689474 0.0662567 0.0638987 0.061835 0.0600353 0.0584754 0.0571361 0.0560018 0.0550596 0.0542994 0.0537129 0.0532936 0.0530362 0.0529387 0.0530012 0.0532239 0.0536074 0.0541532 0.054864 0.0557438 0.0567976 0.0580316 0.059453 0.0610702 0.0628923 0.0649291 0.0671894 0.0696808 0.072406 0.0753589 0.0785174 0.0818308 0.0852016 0.088463 0.0913578 0.0935435 0.0946524 0.0944168 0.0927927 0.0899811 0.0863287 0.0821944 0.077866 0.0735391 0.0693314 0.0653064 0.0614936 0.0579021 0.0545301 0.0513699 0.0484107 0.0456411 0.0430495 0.0406249 0.0383567 0.0362356 0.034253 0.032401 0.0306727 0.0290617 0.0275623 0.0261695 0.0248788 0.023686 0.0225875 0.0215802 0.020661 0.0198275 0.0190774 0.0184087 0.0178196 0.0173086 0.0168746 0.0165164 0.0162331 0.0160241 0.0158888 0.0158315 -1 
0.0141773 0.0142612 0.0144145 0.0146397 0.0149374 0.0153084 0.0157536 0.0162742 0.0168716 0.0175474 0.0183035 0.0191421 0.0200658 0.0210773 0.0221801 0.0233776 0.0246742 0.0260748 0.0275848 0.0292104 0.0309588 0.0328384 0.0348588 0.0370313 0.0393687 0.0418868 0.0446041 0.0475428 0.05073 0.0541994 0.057993 0.0621645 0.0667845 0.0719474 0.0777844 0.0844853 0.0923397 0.101823 0.113803 0.130155 0.156512 0.0593974 0.108728 0.149267 0.12763 0.113838 0.103743 0.0958493 0.0894303 0.084077 0.0795352 0.0756366 0.0722637 0.0693316 0.066777 0.064552 0.0626189 0.0609484 0.0595173 0.0583067 0.0573017 0.0564903 0.0558626 0.055411 0.0551295 0.0550153 0.0550685 0.0552891 0.0556773 0.0562347 0.056964 0.0578691 0.058955 0.060228 0.0616951 0.0633643 0.0652437 0.0673409 0.0696614 0.0722062 0.0749673 0.0779202 0.0810136 0.0841516 0.0871733 0.0898359 0.0918209 0.0927919 0.0925041 0.0909147 0.088203 0.0846844 0.0806911 0.0764946 0.0722834 0.0681738 0.0642304 0.0604845 0.0569474 0.0536189 0.0504929 0.0475601 0.04481 0.0422318 0.0398151 0.0375503 0.0354281 0.0334404 0.0315797 0.0298392 0.0282128 0.0266949 0.0252806 0.0239655 0.0227457 0.0216174 0.0205775 0.0196231 0.0187517 0.017961 0.0172489 0.0166138 0.016054 0.0155682 0.0151553 0.0148143 0.0145444 0.0143451 0.0142158 0.0141604 -1 
0.0126017 0.0126806 0.0128252 0.013038 0.0133195 0.0136704 0.0140915 0.0145839 0.0151488 0.0157876 0.016502 0.0172941 0.0181659 0.01912 0.0201594 0.0212872 0.022507 0.0238233 0.0252406 0.0267643 0.0284007 0.0301568 0.0320408 0.0340622 0.0362317 0.0385625 0.0410696 0.0437711 0.0466887 0.049849 0.0532848 0.0570369 0.0611581 0.0657168 0.0708051 0.0765509 0.0831387 0.0908503 0.100147 0.111873 0.127844 0.15351 0.0600863 0.105169 0.14724 0.126047 0.112591 0.102772 0.095114 0.0889043 0.0837407 0.0793745 0.0756404 0.0724236 0.0696412 0.0672316 0.0651477 0.0633534 0.0618201 0.0605255 0.0594515 0.0585838 0.0579109 0.0574239 0.0571155 0.0569823 0.0570242 0.057241 0.0576324 0.0581999 0.0589461 0.0598746 0.0609906 0.0622997 0.0638084 0.0655236 0.0674512 0.0695951 0.0719543 0.074519 0.0772634 0.080135 0.0830401 0.0858242 0.0882584 0.0900474 0.0908821 0.0905401 0.0889801 0.0863619 0.082972 0.0791179 0.0750548 0.0709634 0.0669577 0.0631026 0.0594309 0.0559557 0.0526786 0.0495947 0.0466958 0.0439727 0.0414152 0.0390138 0.0367592 0.0346429 0.0326568 0.0307939 0.0290477 0.0274122 0.025882 0.0244524 0.0231191 0.0218781 0.0207259 0.0196594 0.0186756 0.0177722 0.0169468 0.0161973 0.0155221 0.0149195 0.0143881 0.0139267 0.0135344 0.0132101 0.0129534 0.0127635 0.01264 0.0125866 -1 
0.0111265 0.0112006 0.0113369 0.0115378 0.0118036 0.0121351 0.0125329 0.0129981 0.0135316 0.0141348 0.0148092 0.0155565 0.0163786 0.0172779 0.0182567 0.019318 0.020465 0.0217013 0.0230311 0.024459 0.0259903 0.0276312 0.0293885 0.0312703 0.0332857 0.0354455 0.0377622 0.0402507 0.0429285 0.0458169 0.0489417 0.0523346 0.0560358 0.0600961 0.0645824 0.069584 0.0752251 0.0816848 0.0892361 0.098327 0.109773 0.125333 0.150261 0.0605583 0.101526 0.144929 0.124236 0.111151 0.101632 0.0942299 0.088245 0.0832848 0.0791057 0.0755465 0.0724956 0.0698719 0.0676156 0.0656812 0.0640335 0.0626453 0.0614949 0.0605653 0.0598426 0.0593164 0.058978 0.0588233 0.0588516 0.0590623 0.059455 0.0600306 0.0607914 0.0617408 0.0628834 0.0642241 0.065768 0.0675196 0.0694812 0.0716499 0.0740142 0.0765472 0.0791963 0.0818691 0.0844182 0.0866284 0.0882255 0.0889269 0.0885289 0.0869931 0.0844622 0.0811963 0.0774789 0.0735498 0.0695813 0.0656842 0.0619235 0.0583327 0.0549266 0.051708 0.0486734 0.0458159 0.0431268 0.0405972 0.038218 0.0359805 0.0338765 0.0318987 0.0300401 0.0282944 0.0266559 0.0251196 0.0236807 0.0223351 0.0210788 0.0199085 0.0188212 0.0178139 0.0168842 0.0160298 0.0152488 0.0145393 0.0138997 0.0133286 0.0128247 0.0123871 0.0120147 0.0117068 0.0114628 0.0112822 0.0111646 0.011113 -1 
0.0097535 0.00982288 0.0099512 0.0101405 0.0103913 0.010704 0.0110794 0.0115183 0.0120215 0.0125904 0.0132262 0.0139305 0.0147049 0.0155515 0.0164725 0.0174703 0.0185478 0.0197082 0.0209551 0.0222925 0.023725 0.0252578 0.0268969 0.0286491 0.0305221 0.0325249 0.034668 0.0369636 0.039426 0.0420724 0.0449235 0.0480042 0.0513455 0.0549861 0.0589755 0.0633785 0.0682816 0.0738051 0.080122 0.0874968 0.0963625 0.107507 0.122624 0.146769 0.0608054 0.0978143 0.142338 0.1222 0.109519 0.100323 0.0931942 0.0874494 0.0827051 0.0787243 0.0753505 0.0724746 0.0700183 0.0679235 0.0661465 0.0646534 0.0634179 0.0624195 0.0616417 0.0610719 0.0606999 0.0605204 0.0605323 0.0607345 0.0611259 0.0617069 0.0624792 0.0634457 0.0646098 0.0659751 0.0675442 0.0693176 0.0712911 0.0734514 0.0757704 0.0781958 0.0806377 0.0829548 0.084945 0.086355 0.0869253 0.0864707 0.0849544 0.0825049 0.0793582 0.0757752 0.07198 0.0681368 0.0643528 0.0606917 0.0571881 0.0538575 0.0507042 0.0477259 0.0449166 0.0422687 0.0397737 0.0374235 0.0352097 0.0331247 0.0311614 0.0293133 0.0275744 0.0259391 0.0244026 0.0229603 0.0216081 0.0203424 0.0191598 0.0180573 0.0170321 0.0160818 0.0152042 0.0143972 0.013659 0.0129881 0.0123831 0.0118426 0.0113655 0.0109509 0.010598 0.0103061 0.0100746 0.00990298 0.00979105 0.00974152 -1 
