0.0416965 0.0420061 0.0424531 0.0430404 0.0437717 0.0446519 0.045687 0.0468843 0.0482529 0.0498036 0.0515496 0.0535066 0.0556942 0.0581359 0.0608606 0.0639051 0.0673156 0.0711514 0.0754912 0.0804408 0.0861487 0.092831 0.10082 0.110668 0.123394 0.141244 0.171161 0.036542 0.141042 0.151195 0.128988 0.114084 0.102808 0.0937437 0.0861807 0.0797096 0.0740726 0.0690965 0.0646589 0.0606705 0.0570639 0.0537873 0.0507998 0.0480685 0.0455666 0.0432724 0.0411676 0.0392368 0.0374672 0.0358477 0.0343689 0.0330228 0.0318024 0.0307017 0.0297157 0.0288397 0.02807 0.0274034 0.026837 0.0263686 0.0259961 0.025718 0.0255331 0.0254404 0.0254398 0.0255317 0.0257164 0.0259945 0.0263669 0.0268349 0.0273999 0.0280642 0.0288299 0.0296999 0.0306777 0.0317672 0.0329728 0.0342997 0.0357539 0.0373423 0.0390727 0.0409542 0.0429972 0.0452135 0.047617 0.0502235 0.0530515 0.0561219 0.0594591 0.0630905 0.0670467 0.0713608 0.0760643 0.0811807 0.0867094 0.0925919 0.0986467 0.104461 0.109285 0.112111 0.112166 0.109506 0.104958 0.0995021 0.093851 0.0883921 0.0832957 0.0786152 0.0743495 0.0704747 0.0669597 0.0637725 0.0608834 0.0582661 0.0558971 0.0537564 0.0518269 0.0500936 0.0485441 0.0471676 0.0459549 0.0448981 0.0439909 0.0432279 0.0426047 0.0421176 0.041764 0.041542 0.0414633 193.703 
0.0393437 0.0396371 0.0400614 0.0406188 0.0413128 0.0421476 0.0431283 0.0442614 0.0455546 0.0470172 0.0486604 0.0504976 0.0525452 0.0548226 0.0573536 0.060168 0.0633026 0.0668038 0.0707316 0.075165 0.0802107 0.0860179 0.0928037 0.100901 0.110865 0.123716 0.1417 0.171751 0.038859 0.139864 0.15258 0.130089 0.115054 0.103707 0.0946024 0.0870181 0.0805389 0.0749035 0.0699359 0.0655127 0.0615434 0.0579602 0.0547106 0.0517531 0.0490547 0.0465885 0.0443324 0.0422682 0.0403804 0.0386561 0.0370842 0.0356553 0.0343614 0.0331957 0.0321521 0.0312257 0.0304119 0.0297072 0.0291083 0.0286127 0.0282181 0.0279227 0.0277252 0.0276244 0.0276201 0.0277128 0.027903 0.0281911 0.0285782 0.0290655 0.029655 0.0303487 0.0311492 0.0320598 0.0330841 0.0342266 0.0354922 0.0368867 0.0384167 0.0400901 0.0419154 0.043903 0.0460645 0.0484133 0.0509648 0.0537369 0.0567499 0.0600272 0.0635949 0.0674817 0.0717177 0.0763311 0.08134 0.0867365 0.092454 0.0983045 0.103883 0.108479 0.111163 0.111228 0.108704 0.104329 0.0990145 0.0934493 0.0880268 0.0829293 0.0782218 0.0739115 0.0699803 0.0664006 0.063143 0.0601792 0.0574837 0.0550342 0.0528107 0.0507961 0.0489761 0.0473376 0.0458701 0.0445641 0.0434117 0.0424062 0.0415419 0.0408141 0.0402189 0.0397533 0.0394146 0.0392015 0.0391245 200.434 
0.0369885 0.0372668 0.0376695 0.0381988 0.0388577 0.0396497 0.0405795 0.0416526 0.0428757 0.0442569 0.0458057 0.0475335 0.0494541 0.0515839 0.0539425 0.0565544 0.0594492 0.062664 0.0662455 0.070254 0.0747688 0.0798971 0.0857883 0.0926594 0.100845 0.110899 0.123842 0.141916 0.172027 0.0411386 0.138396 0.153709 0.130985 0.115856 0.104466 0.0953432 0.0877568 0.0812862 0.0756666 0.0707208 0.0663239 0.0623849 0.0588352 0.055622 0.0527035 0.0500465 0.047624 0.0454139 0.0433978 0.0415602 0.0398881 0.0383707 0.0369985 0.0357635 0.0346591 0.0336792 0.0328189 0.032074 0.0314409 0.0309167 0.0304987 0.030185 0.0299739 0.0298643 0.0298559 0.0299491 0.0301444 0.0304425 0.0308443 0.0313513 0.0319655 0.0326893 0.0335255 0.0344776 0.0355499 0.036747 0.0380746 0.0395391 0.0411479 0.0429096 0.044834 0.0469326 0.0492184 0.0517062 0.0544132 0.0573591 0.0605662 0.0640592 0.0678649 0.0720107 0.0765207 0.0814083 0.0866591 0.0921987 0.0978354 0.103173 0.107541 0.110082 0.110149 0.107753 0.103549 0.098382 0.0929158 0.0875446 0.0824615 0.0777415 0.0734003 0.0694251 0.0657924 0.062475 0.0594466 0.0566826 0.0541614 0.0518637 0.0497727 0.0478737 0.0461543 0.0446036 0.0432123 0.0419722 0.0408764 0.0399191 0.0390953 0.0384008 0.0378323 0.0373869 0.0370626 0.0368578 0.0367826 207.174 
0.0346483 0.0349122 0.0352946 0.0357973 0.036423 0.0371749 0.0380569 0.0390739 0.0402318 0.0415374 0.042999 0.0446264 0.0464314 0.0484276 0.0506315 0.0530634 0.0557476 0.0587138 0.0619993 0.065651 0.0697293 0.0743137 0.0795113 0.0854713 0.0924113 0.100665 0.110785 0.123789 0.141911 0.172009 0.043368 0.136667 0.154594 0.13169 0.116502 0.105094 0.0959754 0.0884054 0.081959 0.0763693 0.0714577 0.0670987 0.0632005 0.0596942 0.0565264 0.0536555 0.0510481 0.0486772 0.0465205 0.0445596 0.0427793 0.0411664 0.0397101 0.0384013 0.0372319 0.0361952 0.0352856 0.0344982 0.0338289 0.0332743 0.0328315 0.0324983 0.0322728 0.0321536 0.0321404 0.0322337 0.032434 0.0327419 0.0331585 0.0336855 0.0343249 0.0350794 0.0359522 0.0369471 0.0380687 0.0393223 0.0407142 0.0422513 0.0439421 0.0457959 0.0478239 0.0500385 0.0524543 0.0550877 0.0579575 0.0610847 0.0644928 0.0682067 0.0722508 0.0766458 0.0813997 0.0864926 0.0918437 0.0972587 0.102353 0.106493 0.108891 0.108952 0.106674 0.102637 0.0976236 0.0922669 0.0869604 0.0819054 0.0771869 0.0728274 0.0688202 0.0651454 0.0617787 0.0586954 0.0558721 0.053288 0.0509243 0.0487648 0.0467949 0.0450022 0.043376 0.0419068 0.0405865 0.039408 0.0383654 0.0374535 0.0366679 0.036005 0.0354617 0.0350357 0.034725 0.0345283 0.0344548 213.924 
0.0323364 0.0325866 0.0329497 0.0334274 0.0340217 0.0347357 0.0355728 0.0365373 0.0376341 0.0388694 0.0402503 0.0417851 0.043484 0.0453585 0.0474226 0.0496932 0.0521903 0.0549383 0.0579671 0.061314 0.0650259 0.0691632 0.0738054 0.079059 0.0850735 0.0920655 0.100368 0.11053 0.123565 0.141691 0.171705 0.0455331 0.134704 0.155242 0.132208 0.116995 0.105596 0.0965032 0.0889672 0.0825604 0.0770143 0.0721493 0.0678394 0.0639922 0.0605386 0.0574252 0.0546104 0.0520606 0.0497489 0.0476529 0.0457545 0.0440383 0.0424914 0.0411031 0.0398642 0.038767 0.0378048 0.0369722 0.0362644 0.0356776 0.0352085 0.0348545 0.0346135 0.0344838 0.0344652 0.0345581 0.0347631 0.0350807 0.0355123 0.0360595 0.0367246 0.0375106 0.0384209 0.0394599 0.0406324 0.0419444 0.0434028 0.0450153 0.0467913 0.0487412 0.0508771 0.0532128 0.0557643 0.0585493 0.0615877 0.0649013 0.0685132 0.0724452 0.0767141 0.0813237 0.0862477 0.0914012 0.0965883 0.101436 0.10535 0.107604 0.107654 0.105483 0.10161 0.0967514 0.0915131 0.0862831 0.0812693 0.0765646 0.0721994 0.0681717 0.0644657 0.0610597 0.0579309 0.0550574 0.0524189 0.0499976 0.0477773 0.0457442 0.0438857 0.0421912 0.0406515 0.0392581 0.0380043 0.0368838 0.0358912 0.0350222 0.0342728 0.0336399 0.0331207 0.032713 0.0324153 0.0322263 0.0321546 220.684 
0.0300599 0.0302973 0.0306421 0.0310958 0.0316605 0.0323386 0.0331332 0.034048 0.0350875 0.0362569 0.0375624 0.0390113 0.0406121 0.0423749 0.0443115 0.046436 0.0487651 0.051319 0.0541221 0.0572043 0.0606028 0.0643645 0.0685496 0.0732369 0.0785332 0.0845867 0.0916132 0.0999429 0.110123 0.123158 0.141243 0.171104 0.047614 0.132501 0.155626 0.132519 0.117319 0.105958 0.0969122 0.089429 0.083078 0.07759 0.0727846 0.0685353 0.0647497 0.0613587 0.0583091 0.0555591 0.0530752 0.0508305 0.048803 0.0469743 0.0453294 0.0438557 0.0425423 0.0413803 0.0403622 0.0394814 0.0387328 0.0381118 0.0376147 0.0372384 0.0369808 0.0368398 0.036815 0.036907 0.0371162 0.0374434 0.0378899 0.0384575 0.0391488 0.0399668 0.0409156 0.0419996 0.0432245 0.0445967 0.0461237 0.0478143 0.0496785 0.0517278 0.0539755 0.0564366 0.059128 0.0620686 0.0652784 0.0687782 0.0725876 0.07672 0.0811744 0.0859199 0.0908668 0.0958204 0.100421 0.104109 0.106219 0.106251 0.104179 0.100463 0.0957622 0.0906499 0.0855078 0.0805476 0.0758697 0.0715107 0.0674744 0.0637482 0.0603132 0.0571487 0.0542341 0.0515502 0.0490795 0.0468067 0.044718 0.0428014 0.0410462 0.0394431 0.0379841 0.036662 0.0354707 0.0344049 0.0334598 0.0326315 0.0319166 0.0313122 0.030816 0.030426 0.0301408 0.0299592 0.0298893 227.455 
0.0278332 0.0280582 0.0283856 0.0288167 0.0293531 0.0299972 0.0307516 0.0316196 0.0326051 0.0337127 0.0349477 0.0363165 0.0378266 0.0394864 0.041306 0.0432974 0.0454748 0.0478548 0.0504575 0.0533073 0.0564341 0.0598748 0.0636763 0.0678981 0.072619 0.0779448 0.0840228 0.0910668 0.099405 0.109579 0.122583 0.140589 0.170227 0.0495994 0.130095 0.155766 0.132639 0.117487 0.10619 0.0972129 0.0898003 0.0835207 0.0781043 0.0733704 0.0691926 0.0654788 0.0621599 0.0591828 0.0565058 0.0540956 0.0519256 0.0499738 0.0482222 0.0466557 0.0452619 0.0440304 0.0429521 0.04202 0.0412277 0.0405701 0.0400431 0.0396431 0.0393675 0.0392141 0.0391824 0.0392728 0.039486 0.0398226 0.0402839 0.0408722 0.04159 0.0424409 0.0434289 0.0445593 0.045838 0.0472722 0.0488702 0.0506413 0.0525966 0.0547487 0.0571117 0.0597015 0.0625358 0.0656331 0.0690122 0.0726897 0.076676 0.0809663 0.0855249 0.0902589 0.0949749 0.0993273 0.102793 0.104758 0.104766 0.102784 0.0992185 0.094675 0.0896946 0.0846495 0.0797541 0.0751143 0.070773 0.0667386 0.0630026 0.0595486 0.0563576 0.0534107 0.0506897 0.0481778 0.0458602 0.0437235 0.0417559 0.0399471 0.0382878 0.0367699 0.0353865 0.0341314 0.0329991 0.031985 0.0310849 0.0302953 0.0296132 0.0290361 0.0285619 0.0281888 0.0279156 0.0277412 0.027673 234.236 
0.0256628 0.0258761 0.0261869 0.0265963 0.0271059 0.0277176 0.0284338 0.0292574 0.0301919 0.0312411 0.0324099 0.0337038 0.0351291 0.0366933 0.0384049 0.0402742 0.0423132 0.0445358 0.0469587 0.049602 0.0524899 0.0556521 0.0591255 0.0629562 0.0672036 0.0719458 0.0772876 0.0833748 0.0904194 0.0987458 0.108889 0.121832 0.139717 0.169067 0.0514706 0.127488 0.15564 0.132553 0.117485 0.106279 0.0973934 0.0900701 0.0838778 0.0785467 0.0738967 0.0698017 0.06617 0.0629328 0.0600372 0.0574417 0.0551135 0.0530259 0.0511574 0.0494901 0.0480092 0.0467026 0.0455599 0.0445726 0.0437336 0.043037 0.042478 0.0420526 0.0417576 0.0415907 0.041551 0.0416392 0.0418558 0.0422015 0.0426778 0.0432867 0.0440314 0.0449156 0.0459437 0.0471215 0.0484554 0.0499532 0.0516238 0.0534776 0.0555264 0.0577836 0.0602638 0.0629835 0.0659598 0.0692094 0.0727464 0.0765777 0.0806951 0.0850593 0.0895744 0.0940498 0.0981543 0.101399 0.10322 0.103199 0.101297 0.0978756 0.0934884 0.0886447 0.0837053 0.0788847 0.0742943 0.0699818 0.0659603 0.0622247 0.0587615 0.0555536 0.0525833 0.0498337 0.0472889 0.0449343 0.0427573 0.0407462 0.0388908 0.0371824 0.0356127 0.0341749 0.0328627 0.0316708 0.0305945 0.0296295 0.0287722 0.0280196 0.0273689 0.026818 0.0263649 0.0260081 0.0257464 0.025579 0.0255125 241.029 
0.0235591 0.0237613 0.0240562 0.024445 0.024929 0.0255098 0.0261897 0.0269712 0.0278572 0.0288514 0.0299578 0.0311812 0.0325273 0.0340023 0.0356138 0.0373706 0.0392826 0.0413618 0.0436221 0.0460803 0.0487561 0.0516737 0.0548626 0.0583589 0.0622088 0.0664711 0.0712227 0.0765672 0.0826491 0.0896775 0.0979725 0.108062 0.120915 0.138638 0.167636 0.0532151 0.124705 0.15526 0.132267 0.11732 0.106232 0.0974583 0.090242 0.084152 0.0789195 0.0743654 0.0703642 0.0668246 0.0636783 0.0608727 0.0583671 0.0561286 0.0541311 0.0523533 0.0507776 0.0493896 0.0481772 0.0471305 0.0462414 0.0455029 0.0449096 0.0444567 0.0441408 0.043959 0.0439105 0.0439957 0.0442151 0.0445695 0.0450605 0.0456903 0.0464622 0.0473801 0.0484491 0.0496752 0.0510654 0.0526282 0.0543732 0.0563113 0.0584551 0.0608183 0.0634158 0.0662632 0.0693753 0.0727638 0.0764326 0.0803696 0.0845328 0.0888247 0.0930578 0.0969159 0.0999424 0.10162 0.101564 0.0997329 0.0964487 0.0922156 0.0875115 0.0826847 0.0779483 0.0734171 0.0691437 0.0651452 0.0614199 0.0579568 0.054741 0.0517561 0.0489862 0.0464162 0.0440325 0.0418225 0.0397751 0.0378803 0.0361295 0.0345148 0.0330292 0.0316666 0.0304217 0.0292897 0.0282664 0.0273482 0.0265318 0.0258145 0.0251939 0.0246681 0.0242352 0.0238941 0.0236436 0.0234829 0.0234182 247.833 
0.0215283 0.0217198 0.0219996 0.0223686 0.022828 0.0233794 0.0240247 0.0247659 0.025606 0.0265478 0.0275952 0.0287522 0.0300237 0.0314154 0.0329335 0.0345857 0.0363805 0.0383281 0.0404403 0.0427309 0.0452164 0.0479166 0.0508554 0.0540616 0.0575715 0.0614303 0.0656961 0.0704449 0.075779 0.0818407 0.0888358 0.0970801 0.107093 0.119826 0.137348 0.165931 0.0548159 0.121757 0.15461 0.13177 0.11698 0.106038 0.0973983 0.0903068 0.0843344 0.0792142 0.074768 0.0708714 0.067434 0.0643878 0.0616813 0.0592737 0.057133 0.0552334 0.0535538 0.0520771 0.0507892 0.0496784 0.0487353 0.0479518 0.0473215 0.0468391 0.0465005 0.0463025 0.0462438 0.046325 0.0465467 0.0469094 0.0474148 0.0480654 0.0488645 0.0498166 0.0509269 0.0522019 0.0536492 0.0552779 0.057098 0.059121 0.0613596 0.0638275 0.0665384 0.0695053 0.0727377 0.0762366 0.079987 0.0839434 0.0880081 0.0919979 0.0956111 0.0984223 0.0999558 0.0998611 0.0980936 0.0949389 0.090857 0.0862949 0.0815864 0.0769426 0.0724803 0.0682558 0.0642903 0.0605849 0.0571314 0.0539166 0.0509258 0.0481439 0.0455568 0.0431515 0.0409161 0.0388396 0.0369125 0.0351263 0.0334732 0.0319465 0.0305401 0.0292487 0.0280676 0.0269925 0.0260198 0.0251462 0.024369 0.0236856 0.0230939 0.0225922 0.022179 0.021853 0.0216133 0.0214592 0.0213963 254.65 
0.0195767 0.019758 0.0200233 0.0203734 0.0208093 0.0213324 0.0219445 0.0226474 0.0234435 0.0243356 0.0253269 0.026421 0.0276222 0.0289353 0.0303659 0.0319206 0.0336066 0.0354327 0.0374088 0.0395465 0.0418598 0.0443649 0.0470813 0.0500324 0.053247 0.0567607 0.0606181 0.0648762 0.0696101 0.0749204 0.0809468 0.0878921 0.096066 0.105979 0.118564 0.135846 0.163954 0.0562574 0.11865 0.153682 0.131054 0.116459 0.10569 0.0972064 0.0902576 0.0844183 0.0794237 0.0750976 0.0713165 0.0679911 0.0650546 0.0624557 0.0601546 0.0581198 0.0563257 0.054752 0.0533819 0.0522016 0.0512 0.0503679 0.0496978 0.0491835 0.0488203 0.0486044 0.0485343 0.0486105 0.0488335 0.0492039 0.0497233 0.0503944 0.0512208 0.052207 0.0533588 0.054683 0.0561877 0.0578823 0.0597772 0.0618838 0.0642147 0.066782 0.0695966 0.0726658 0.0759881 0.0795458 0.0832911 0.0871256 0.0908716 0.0942425 0.0968415 0.0982323 0.0980944 0.0963826 0.0933501 0.0894161 0.084997 0.0804122 0.0758682 0.0714835 0.0673174 0.0633942 0.0597183 0.0562836 0.0530786 0.0500903 0.0473047 0.0447086 0.0422894 0.0400359 0.0379377 0.0359853 0.0341705 0.0324858 0.0309246 0.0294809 0.0281495 0.0269256 0.0258052 0.0247844 0.0238601 0.0230294 0.0222898 0.021639 0.0210752 0.0205968 0.0202025 0.0198912 0.0196619 0.0195142 0.0194532 261.478 
0.0177129 0.0178845 0.0181359 0.0184678 0.0188812 0.0193773 0.0199576 0.0206239 0.0213781 0.0222229 0.0231609 0.0241954 0.0253301 0.0265693 0.0279177 0.0293811 0.0309659 0.0326793 0.0345299 0.0365277 0.0386841 0.0410129 0.04353 0.0462546 0.04921 0.0524244 0.0559327 0.0597787 0.0640188 0.0687264 0.0740002 0.0799776 0.0868572 0.0949428 0.104734 0.117144 0.134151 0.161726 0.0575322 0.115421 0.152495 0.130136 0.115772 0.105201 0.0968933 0.0901038 0.0844118 0.0795554 0.0753603 0.0717049 0.068501 0.0656828 0.0631999 0.0610133 0.059092 0.0574111 0.0559507 0.0546945 0.0536293 0.0527444 0.0520311 0.0514822 0.0510921 0.0508564 0.0507734 0.0508434 0.0510668 0.0514442 0.0519771 0.0526684 0.0535217 0.054542 0.0557352 0.0571085 0.0586702 0.0604299 0.0623979 0.0645849 0.067002 0.0696582 0.0725581 0.0756983 0.0790585 0.0825893 0.0861926 0.0896956 0.0928271 0.095218 0.0964674 0.0962826 0.0946186 0.0917007 0.0879099 0.0836337 0.0791756 0.0747374 0.0704376 0.066338 0.0624657 0.0588277 0.05542 0.0522332 0.0492553 0.0464737 0.043876 0.0414503 0.0391858 0.0370726 0.0351016 0.0332648 0.031555 0.0299656 0.0284908 0.0271256 0.0258652 0.0247054 0.0236427 0.0226738 0.0217958 0.0210061 0.0203025 0.0196831 0.0191461 0.0186902 0.0183142 0.0180171 0.0177981 0.0176566 0.0175974 268.32 
0.0159395 0.0161017 0.0163397 0.0166541 0.0170459 0.017516 0.0180659 0.0186969 0.0194111 0.0202106 0.0210977 0.0220755 0.0231471 0.0243162 0.0255871 0.0269647 0.0284545 0.0300628 0.0317969 0.0336653 0.0356778 0.0378457 0.0401825 0.0427038 0.0454286 0.0483798 0.0515849 0.0550782 0.0589029 0.0631139 0.0677832 0.0730077 0.0789215 0.0857193 0.0936978 0.103345 0.115552 0.132247 0.159234 0.0586222 0.112066 0.151029 0.128998 0.114901 0.104554 0.0964427 0.0898297 0.0842997 0.0795942 0.0755416 0.0720223 0.0689495 0.0662586 0.0639003 0.0618364 0.0600365 0.0584765 0.0571371 0.0560025 0.0550602 0.0542999 0.0537133 0.0532938 0.0530364 0.0529387 0.0530011 0.0532237 0.0536071 0.0541527 0.0548634 0.0557431 0.0567968 0.0580307 0.0594519 0.0610689 0.062891 0.0649276 0.0671877 0.0696789 0.072404 0.0753568 0.0785151 0.0818283 0.0851991 0.0884607 0.0913558 0.0935421 0.0946519 0.0944173 0.0927942 0.0899834 0.0863314 0.0821974 0.0778692 0.0735422 0.0693344 0.0653092 0.0614962 0.0579046 0.0545325 0.0513721 0.0484128 0.0456431 0.0430513 0.0406266 0.0383583 0.0362371 0.0342544 0.0324023 0.0306739 0.0290628 0.0275633 0.0261704 0.0248797 0.0236868 0.0225883 0.0215809 0.0206616 0.0198281 0.0190779 0.0184091 0.01782 0.017309 0.0168749 0.0165166 0.0162333 0.0160242 0.0158888 0.0158315 275.174 
0.0142611 0.0144144 0.0146395 0.0149372 0.0153081 0.0157532 0.0162738 0.0168711 0.0175468 0.0183029 0.0191415 0.0200651 0.0210766 0.0221792 0.0233767 0.0246733 0.0260738 0.0275836 0.0292092 0.0309575 0.032837 0.0348574 0.0370297 0.039367 0.041885 0.0446021 0.0475407 0.0507277 0.0541968 0.0579902 0.0621614 0.066781 0.0719435 0.07778 0.0844802 0.0923338 0.101816 0.113794 0.130142 0.15649 0.0595175 0.108607 0.149288 0.127643 0.113846 0.10375 0.0958545 0.0894346 0.0840805 0.0795382 0.0756392 0.072266 0.0693336 0.0667788 0.0645535 0.0626202 0.0609496 0.0595182 0.0583075 0.0573024 0.0564908 0.055863 0.0554113 0.0551296 0.0550153 0.0550684 0.0552889 0.055677 0.0562343 0.0569634 0.0578684 0.0589542 0.0602271 0.061694 0.063363 0.0652423 0.0673393 0.0696596 0.0722043 0.0749652 0.0779181 0.0810114 0.0841494 0.0871711 0.0898341 0.0918197 0.0927915 0.0925047 0.0909162 0.0882052 0.0846871 0.0806941 0.0764976 0.0722864 0.0681767 0.0642332 0.0604871 0.0569499 0.0536213 0.0504951 0.0475622 0.0448119 0.0422336 0.0398168 0.0375519 0.0354296 0.0334418 0.031581 0.0298404 0.0282139 0.026696 0.0252816 0.0239665 0.0227465 0.0216182 0.0205782 0.0196238 0.0187523 0.0179615 0.0172494 0.0166142 0.0160544 0.0155685 0.0151556 0.0148145 0.0145446 0.0143452 0.0142158 0.0141604 282.041 
0.0126805 0.0128251 0.0130379 0.0133193 0.0136701 0.0140912 0.0145835 0.0151483 0.0157871 0.0165015 0.0172935 0.0181652 0.0191193 0.0201586 0.0212863 0.0225061 0.0238223 0.0252395 0.0267632 0.0283995 0.0301555 0.0320394 0.0340607 0.0362301 0.0385608 0.0410677 0.0437691 0.0466865 0.0498467 0.0532822 0.0570341 0.061155 0.0657134 0.0708013 0.0765465 0.0831337 0.0908444 0.10014 0.111864 0.127831 0.153489 0.0602043 0.10505 0.147261 0.126058 0.112599 0.102778 0.0951191 0.0889084 0.0837442 0.0793774 0.0756429 0.0724257 0.0696431 0.0672332 0.0651491 0.0633546 0.0618212 0.0605263 0.0594522 0.0585843 0.0579113 0.0574242 0.0571156 0.0569824 0.0570242 0.0572408 0.0576321 0.0581995 0.0589455 0.0598739 0.0609897 0.0622987 0.0638073 0.0655223 0.0674498 0.0695935 0.0719525 0.0745171 0.0772614 0.0801329 0.083038 0.0858223 0.0882568 0.0900463 0.0908818 0.0905407 0.0889816 0.086364 0.0829746 0.0791208 0.0750578 0.0709663 0.0669605 0.0631053 0.0594335 0.0559582 0.0526809 0.0495969 0.0466979 0.0439746 0.041417 0.0390155 0.0367608 0.0346443 0.0326582 0.0307952 0.0290489 0.0274133 0.0258831 0.0244534 0.02312 0.0218789 0.0207267 0.0196601 0.0186763 0.0177728 0.0169474 0.0161979 0.0155226 0.0149199 0.0143885 0.013927 0.0135346 0.0132103 0.0129535 0.0127636 0.0126401 0.0125866 288.921 
0.0112005 0.0113368 0.0115376 0.0118034 0.0121348 0.0125326 0.0129977 0.0135312 0.0141344 0.0148087 0.0155559 0.016378 0.0172772 0.018256 0.0193172 0.0204641 0.0217004 0.0230301 0.0244579 0.0259892 0.02763 0.0293872 0.0312689 0.0332842 0.0354439 0.0377605 0.0402489 0.0429265 0.0458148 0.0489394 0.0523321 0.056033 0.0600931 0.064579 0.0695803 0.0752208 0.0816799 0.0892303 0.09832 0.109764 0.12532 0.15024 0.060674 0.10141 0.14495 0.124248 0.111159 0.101638 0.0942347 0.088249 0.0832881 0.0791085 0.0755489 0.0724976 0.0698737 0.0676171 0.0656825 0.0640346 0.0626462 0.0614957 0.0605659 0.0598431 0.0593167 0.0589782 0.0588233 0.0588515 0.0590621 0.0594547 0.0600302 0.0607908 0.0617401 0.0628825 0.064223 0.0657668 0.0675183 0.0694797 0.0716483 0.0740125 0.0765454 0.0791943 0.0818672 0.0844164 0.0866269 0.0882246 0.0889266 0.0885295 0.0869945 0.0844643 0.0811988 0.0774817 0.0735526 0.0695841 0.065687 0.0619261 0.0583353 0.054929 0.0517102 0.0486755 0.0458179 0.0431287 0.040599 0.0382197 0.035982 0.033878 0.0319001 0.0300414 0.0282956 0.0266571 0.0251207 0.0236817 0.022336 0.0210797 0.0199093 0.0188219 0.0178146 0.0168848 0.0160304 0.0152493 0.0145398 0.0139001 0.013329 0.0128251 0.0123874 0.0120149 0.011707 0.011463 0.0112823 0.0111646 0.0111131 295.815 
0.00982282 0.0099511 0.0101404 0.0103911 0.0107038 0.0110791 0.0115179 0.0120212 0.01259 0.0132258 0.01393 0.0147043 0.0155509 0.0164718 0.0174695 0.018547 0.0197073 0.0209541 0.0222915 0.0237239 0.0252567 0.0268957 0.0286479 0.0305207 0.0325234 0.0346664 0.0369619 0.0394242 0.0420705 0.0449214 0.0480019 0.051343 0.0549834 0.0589726 0.0633752 0.068278 0.0738009 0.0801172 0.0874912 0.0963556 0.107498 0.122611 0.146748 0.0609186 0.0977001 0.142358 0.122211 0.109527 0.100329 0.0931988 0.0874532 0.0827083 0.078727 0.0753527 0.0724765 0.0700199 0.0679249 0.0661477 0.0646544 0.0634187 0.0624201 0.0616422 0.0610723 0.0607001 0.0605205 0.0605323 0.0607343 0.0611256 0.0617064 0.0624786 0.063445 0.0646089 0.0659741 0.067543 0.0693163 0.0712896 0.0734498 0.0757687 0.078194 0.080636 0.0829532 0.0849437 0.0863542 0.0869252 0.0864713 0.0849558 0.0825069 0.0793607 0.0757779 0.0719828 0.0681396 0.0643555 0.0606943 0.0571905 0.0538598 0.0507065 0.047728 0.0449186 0.0422706 0.0397755 0.0374251 0.0352112 0.0331261 0.0311628 0.0293146 0.0275756 0.0259402 0.0244036 0.0229613 0.0216091 0.0203433 0.0191607 0.0180581 0.0170328 0.0160825 0.0152048 0.0143977 0.0136595 0.0129886 0.0123835 0.0118429 0.0113658 0.0109512 0.0105982 0.0103063 0.0100747 0.00990309 0.00979112 0.00974154 302.722 
0.00854792 0.00866849 0.00884665 0.00908275 0.0093773 0.00973089 0.0101443 0.0106183 0.011154 0.0117525 0.0124152 0.0131437 0.0139396 0.014805 0.0157419 0.016753 0.017841 0.0190091 0.0202607 0.0215997 0.0230308 0.024559 0.0261901 0.0279307 0.0297883 0.0317717 0.0338911 0.0361582 0.0385871 0.0411943 0.0439998 0.0470279 0.0503084 0.0538789 0.0577872 0.0620959 0.0668886 0.072281 0.0784406 0.0856221 0.0942428 0.10506 0.119702 0.143014 0.0609292 0.0939307 0.139481 0.119945 0.107696 0.0988437 0.0920047 0.0865134 0.0819969 0.078225 0.0750457 0.0723536 0.0700728 0.0681475 0.0665355 0.0652043 0.0641289 0.0632896 0.062671 0.062261 0.0620529 0.062045 0.0622353 0.062622 0.0632046 0.0639841 0.0649619 0.06614 0.0675193 0.0690985 0.0708715 0.0728239 0.0749266 0.0771274 0.0793394 0.0814279 0.0832031 0.0844306 0.0848733 0.0843619 0.0828624 0.0804894 0.0774576 0.0740067 0.0703455 0.0666294 0.0629619 0.0594054 0.0559945 0.0527456 0.0496641 0.0467486 0.0439942 0.041394 0.0389404 0.0366255 0.0344418 0.0323822 0.0304397 0.0286083 0.0268821 0.025256 0.0237252 0.0222853 0.0209324 0.0196629 0.0184736 0.0173615 0.016324 0.0153586 0.0144632 0.0136357 0.0128745 0.0121778 0.0115443 0.0109728 0.010462 0.0100109 0.0096188 0.00928485 0.00900847 0.00878912 0.00862641 0.00852005 0.00847249 309.644 
