0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.173657 0.101824 0.0640219 0.0572924 0.0513087 0.0463347 0.0421944 0.0387074 0.0357342 0.0331705 0.0309378 0.0289778 0.0272456 0.0257064 0.0243328 0.0231026 0.0219984 0.0210059 0.0201131 0.0193104 0.0185894 0.0179433 0.0173665 0.0168538 0.0164013 0.0160054 0.015663 0.0153715 0.0151287 0.014933 0.0147827 0.0146764 0.0146132 0.0145921 0.0146127 0.0146742 0.0147769 0.0149216 0.0151089 0.0153389 0.0156124 0.0159302 0.0162933 0.016703 0.0171607 0.0176684 0.0182282 0.0188427 0.0195147 0.0202475 0.0210451 0.0219119 0.0228529 0.0238744 0.0249829 0.0261864 0.0274942 0.0289171 0.0304678 0.032161 0.034014 0.0360473 0.0382846 0.0407546 0.0434883 0.0465206 0.0498855 0.0536009 0.057625 0.0617175 0.0651242 0.066147 0.0622186 0.0511257 0.0327836 0.0102226 -0.0108841 -0.023922 -0.0236248 -0.0081609 0.0196909 0.0527754 0.0812193 0.0950395 0.0867706 0.052706 -0.00942886 -0.0827146 0.321998 -0.142332 -0.0802705 -0.0456486 -0.0225094 -0.00749163 0.000230232 0.00139944 -0.00248158 -0.00899207 -0.0151143 -0.0174955 -0.022303 2561.62 -4.05532 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.154383 -0.0374037 0.00115222 -0.00477235 -0.0067982 -0.00751251 -0.00767852 -0.00759339 -0.00739037 -0.00713411 -0.0068587 -0.00658201 -0.00631396 -0.00605974 -0.00582194 -0.0056019 -0.00540011 -0.0052165 -0.00505083 -0.00490244 -0.00477102 -0.00465607 -0.00455691 -0.00447326 -0.00440466 -0.00435063 -0.0043109 -0.0042851 -0.00427311 -0.00427461 -0.00428946 -0.0043175 -0.00435858 -0.00441278 -0.00447985 -0.00456014 -0.00465404 -0.00476197 -0.00488389 -0.00502015 -0.005171 -0.00533675 -0.00551786 -0.00571467 -0.00592786 -0.00615799 -0.00640586 -0.00667219 -0.00695785 -0.00726412 -0.007592 -0.00794288 -0.00831855 -0.00872066 -0.00915148 -0.00961363 -0.0101105 -0.0106464 -0.0112269 -0.0118602 -0.0125585 -0.0133409 -0.0142397 -0.0153097 -0.0166483 -0.0184244 -0.0209052 -0.0244182 -0.0290873 -0.0342666 -0.0381063 -0.0380361 -0.0321157 -0.0203135 -0.00498788 0.00960276 0.0185673 0.0180297 0.0066226 -0.0136736 -0.0377064 -0.0583538 -0.0684109 -0.0624901 -0.0379181 0.00694475 0.0598704 -0.232587 0.102903 0.0580416 0.0330117 0.0162836 0.00542829 -0.000151287 -0.000993568 0.00181402 0.00652042 0.0109441 0.0126631 0.0161327 -1881.41 3.52127 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.107305 0.00742261 0.039116 0.027107 0.0208665 0.0170054 0.0143771 0.0124715 0.0110257 0.00988975 0.0089726 0.00821544 0.00757894 0.00703573 0.00656609 0.00615557 0.00579336 0.00547112 0.0051826 0.00492255 0.00468692 0.00447261 0.00427677 0.00409727 0.00393237 0.00378052 0.0036405 0.00351117 0.00339175 0.00328147 0.00317974 0.00308608 0.00299998 0.00292126 0.00284955 0.00278463 0.00272624 0.00267453 0.00262944 0.00259111 0.00255975 0.00253558 0.00251902 0.0025104 0.00251029 0.0025193 0.00253824 0.00256807 0.00260973 0.00266461 0.00273417 0.00281994 0.00292394 0.00304813 0.00319455 0.00336493 0.00356018 0.00377941 0.0040177 0.00426184 0.00448293 0.00462094 0.00455883 0.00407752 0.00280178 0.000191413 -0.00427693 -0.0106058 -0.0177208 -0.0234861 -0.0255034 -0.0222183 -0.0137501 -0.00213817 0.00909272 0.0159474 0.0152707 0.00593653 -0.0104852 -0.0298729 -0.046521 -0.0546543 -0.0499539 -0.0302778 0.00568772 0.0481299 -0.186542 0.0826284 0.0466254 0.0265366 0.0131099 0.00439576 -8.55081e-05 -0.00076614 0.00148139 0.00525229 0.00879649 0.0101713 0.0129507 -1541.37 6.93624 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0712658 -0.0335377 0.0570573 0.0856993 0.0675706 0.056816 0.0494312 0.0439561 0.0396931 0.0362584 0.0334203 0.0310294 0.0289849 0.0272154 0.0256693 0.0243082 0.0231027 0.0220303 0.0210729 0.0202161 0.0194485 0.0187607 0.0181448 0.0175946 0.0171047 0.0166706 0.0162886 0.0159558 0.0156694 0.0154275 0.0152284 0.0150705 0.0149529 0.0148751 0.0148369 0.0148384 0.0148799 0.0149617 0.0150847 0.01525 0.0154588 0.0157131 0.0160148 0.0163665 0.0167713 0.0172327 0.0177549 0.0183427 0.0190015 0.0197377 0.0205583 0.021471 0.0224841 0.0236053 0.0248412 0.0261943 0.0276582 0.0292086 0.0307862 0.0322667 0.0334123 0.0338099 0.0328359 0.0297502 0.0240103 0.0156845 0.00568192 -0.00432506 -0.012236 -0.016096 -0.014796 -0.00863537 0.000505788 0.00953046 0.0149736 0.0141057 0.00593772 -0.00821558 -0.0248606 -0.0391498 -0.0461719 -0.0422519 -0.025566 0.00500512 0.0411078 -0.158675 0.070465 0.0398232 0.0227286 0.0112996 0.00387295 3.96883e-05 -0.000565834 0.00131816 0.00450112 0.00749699 0.00865246 0.0110101 -1371.5 4.48409 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118741 -0.0598229 0.00580854 0.0488621 0.037412 0.0311164 0.0269514 0.0239277 0.0216038 0.0197474 0.0182229 0.0169448 0.0158562 0.0149178 0.0141011 0.0133852 0.0127542 0.0121958 0.0117004 0.0112604 0.0108696 0.0105231 0.0102166 0.00994691 0.00971116 0.00950705 0.0093327 0.00918651 0.00906719 0.0089737 0.00890518 0.00886099 0.00884088 0.00884492 0.00887319 0.00892581 0.00900311 0.00910555 0.00923381 0.00938876 0.00957148 0.00978326 0.0100257 0.0103006 0.0106101 0.0109567 0.0113432 0.0117727 0.0122489 0.0127753 0.0133559 0.0139938 0.0146912 0.0154473 0.0162553 0.0170971 0.0179336 0.0186883 0.0192256 0.0193307 0.0187282 0.017193 0.014739 0.0116985 0.00853916 0.00562659 0.00317854 0.00134277 0.000233073 -0.000110124 0.000221846 0.000980637 0.00179447 0.00225801 0.00205249 0.00105642 -0.000592096 -0.00250921 -0.00415722 -0.00498878 -0.00459247 -0.0027624 0.000628573 0.00464903 -0.0176483 0.0079375 0.00453046 0.00263351 0.00136232 0.00052848 8.61391e-05 -3.12405e-06 0.000182656 0.000515627 0.00083331 0.000951332 0.00120977 -186.679 10.0811 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1353 0.134018 0.100849 0.0860052 0.0753297 0.0672352 0.0608496 0.0556612 0.0513488 0.0477005 0.0445703 0.0418538 0.0394746 0.0373753 0.0355119 0.0338505 0.0323636 0.0310295 0.0298309 0.0287532 0.0277846 0.0269154 0.0261374 0.0254438 0.0248288 0.0242878 0.0238168 0.0234126 0.0230725 0.0227942 0.0225764 0.022418 0.0223187 0.0222783 0.0222974 0.0223765 0.0225167 0.0227196 0.0229874 0.0233226 0.0237284 0.0242086 0.0247678 0.0254114 0.0261458 0.026978 0.0279167 0.0289715 0.0301532 0.0314743 0.0329476 0.0345865 0.0364027 0.0384034 0.0405851 0.0429211 0.0453384 0.0476753 0.0496051 0.0505214 0.0494132 0.044878 0.0355272 0.0208498 0.0021166 -0.0173597 -0.0329237 -0.0400558 -0.0361012 -0.0215907 -0.00062958 0.0199258 0.0323762 0.0306531 0.0125688 -0.018923 -0.0560052 -0.0878393 -0.103449 -0.0946231 -0.0572879 0.0110555 0.0917417 -0.354639 0.157335 0.0888588 0.0506533 0.0251136 0.00852727 -1.92449e-05 -0.00134554 0.00289399 0.0100334 0.0167484 0.0193444 0.0246196 -3013.2 5.68657 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.176583 -0.0894371 -0.0299326 -0.0314756 -0.0302738 -0.0285381 -0.0267758 -0.0251268 -0.023625 -0.0222698 -0.0210495 -0.01995 -0.0189576 -0.0180599 -0.0172465 -0.016508 -0.0158365 -0.0152258 -0.0146699 -0.0141641 -0.0137046 -0.0132878 -0.0129108 -0.0125709 -0.0122664 -0.0119952 -0.0117561 -0.0115477 -0.011369 -0.0112195 -0.0110985 -0.0110057 -0.0109409 -0.0109043 -0.0108963 -0.0109172 -0.0109679 -0.0110493 -0.0111627 -0.0113094 -0.0114913 -0.0117106 -0.0119699 -0.0122724 -0.0126216 -0.0130223 -0.0134798 -0.0140006 -0.0145932 -0.0152679 -0.0160383 -0.0169225 -0.0179454 -0.0191421 -0.0205608 -0.0222603 -0.024286 -0.0265788 -0.0287726 -0.0299251 -0.0284824 -0.0228152 -0.0122028 0.00233305 0.0178974 0.0304177 0.0359513 0.0321713 0.0194892 0.00137986 -0.0163259 -0.0270738 -0.0256981 -0.0103424 0.0164648 0.0480479 0.0751568 0.0884263 0.0808528 0.0489644 -0.00936772 -0.0782166 0.302644 -0.134159 -0.0757152 -0.0431019 -0.0213042 -0.00715803 0.000115848 0.00121994 -0.00242843 -0.00854807 -0.0142982 -0.0165266 -0.0210325 2533.64 -2.13115 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.115521 -0.0250067 0.0231847 0.0133047 0.0087385 0.00618144 0.00459744 0.003551 0.00282818 0.00231281 0.00193696 0.0016586 0.00145067 0.0012948 0.00117861 0.00109326 0.00103219 0.000990839 0.000965652 0.000953908 0.000953599 0.00096311 0.00098132 0.00100717 0.00103995 0.00107905 0.00112396 0.00117445 0.00123006 0.00129089 0.00135718 0.00142916 0.0015067 0.00159 0.00167917 0.00177441 0.00187601 0.00198419 0.00209942 0.00222204 0.0023525 0.00249112 0.00263811 0.00279368 0.00295728 0.0031277 0.00330246 0.00347616 0.00363915 0.00377384 0.00384908 0.00381072 0.00356693 0.00297128 0.00181614 -0.00012564 -0.00294782 -0.00634136 -0.0093829 -0.010676 -0.00891023 -0.00355471 0.00468338 0.0138634 0.0213017 0.0244192 0.0216888 0.0133469 0.00159582 -0.00985194 -0.0168194 -0.0160157 -0.00626391 0.0108128 0.0309439 0.0482166 0.0566482 0.0517671 0.0313596 -0.00593026 -0.049924 0.193431 -0.0856358 -0.0482699 -0.0274119 -0.0134754 -0.00444248 0.000184572 0.000858471 -0.00150842 -0.00545077 -0.00914837 -0.0105871 -0.0134714 1580.24 -14.1703 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0783311 0.0137645 0.0557176 0.0407512 0.0326837 0.0275306 0.0239298 0.0212647 0.0192113 0.0175821 0.0162606 0.0151708 0.0142603 0.0134927 0.0128414 0.0122863 0.0118128 0.0114092 0.0110665 0.0107777 0.010537 0.01034 0.010183 0.0100631 0.00997791 0.0099255 0.00990447 0.0099135 0.00995228 0.0100211 0.0101202 0.0102495 0.0104095 0.0106008 0.0108243 0.0110812 0.0113728 0.0117009 0.0120675 0.0124749 0.0129253 0.0134211 0.0139647 0.0145572 0.0151988 0.0158864 0.0166112 0.0173543 0.0180787 0.0187164 0.0191486 0.0191777 0.018507 0.0167596 0.0136053 0.00902546 0.00360361 -0.00141427 -0.00444428 -0.00416162 -0.000102324 0.00697855 0.0151558 0.0218148 0.0244591 0.0216079 0.0134695 0.00213029 -0.00888282 -0.0155996 -0.0148941 -0.00565363 0.0105686 0.0297 0.0461071 0.0540927 0.0494023 0.0299329 -0.005602 -0.0475055 0.184293 -0.0814797 -0.0458617 -0.0259718 -0.0126867 -0.00408887 0.00029569 0.00090258 -0.00139153 -0.00518223 -0.00873005 -0.0101167 -0.0128692 1465.14 -12.8215 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08046 0.00166013 0.059931 0.0991564 0.0793381 0.0675246 0.0593859 0.0533495 0.0486612 0.0449032 0.0418217 0.0392523 0.0370832 0.0352358 0.0336524 0.0322904 0.0311173 0.0301078 0.0292422 0.0285049 0.0278834 0.0273678 0.0269499 0.0266232 0.0263825 0.0262238 0.0261436 0.0261407 0.0262154 0.0263677 0.0265978 0.0269065 0.0272954 0.0277664 0.0283226 0.0289674 0.0297048 0.0305396 0.0314769 0.0325219 0.0336793 0.0349528 0.0363424 0.0378421 0.039435 0.0410836 0.0427158 0.044203 0.0453297 0.045764 0.0450531 0.0426904 0.0382841 0.031784 0.0236658 0.01499 0.00727842 0.002175 0.000935657 0.00391014 0.0102263 0.0178529 0.0240862 0.0263615 0.0231569 0.0146691 0.00300041 -0.00828789 -0.0151872 -0.0145457 -0.00525027 0.0111148 0.0304188 0.0469568 0.0549658 0.0501483 0.0303869 -0.00561032 -0.0480226 0.18664 -0.0823257 -0.0462131 -0.0260314 -0.0125603 -0.00386743 0.000527325 0.00107353 -0.00132616 -0.00523279 -0.0088742 -0.0103088 -0.0131043 1409.63 -14.9439 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104132 -0.0371102 -0.00944244 0.0464012 0.0353986 0.0295186 0.025693 0.0229515 0.0208692 0.0192251 0.0178912 0.0167876 0.0158612 0.0150757 0.0144048 0.0138293 0.0133348 0.0129102 0.0125469 0.0122383 0.0119788 0.0117644 0.0115914 0.0114574 0.01136 0.0112976 0.0112693 0.0112751 0.0113148 0.0113885 0.0114963 0.0116389 0.0118169 0.0120316 0.0122843 0.0125763 0.0129093 0.0132847 0.0137035 0.0141657 0.0146696 0.0152097 0.0157745 0.0163423 0.0168745 0.0173066 0.0175393 0.0174368 0.0168488 0.0156714 0.0139261 0.0117869 0.00950804 0.00731833 0.00537862 0.00380225 0.00267653 0.00205194 0.00191082 0.00214299 0.00255005 0.00288483 0.00291872 0.00251645 0.00169175 0.00062132 -0.000394725 -0.0010198 -0.000991855 -0.000223017 0.00114572 0.00275894 0.00413064 0.00477347 0.00432762 0.00261991 -0.000453393 -0.0040543 0.0159116 -0.00691683 -0.00381189 -0.00206743 -0.000908142 -0.000174593 0.000174115 0.000181317 -6.73643e-05 -0.000439485 -0.000777786 -0.000917378 -0.00115998 78.3618 -25.368 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.145702 0.122062 0.0661247 0.0599193 0.0542259 0.0495175 0.0456439 0.0424288 0.0397322 0.0374492 0.0355022 0.0338327 0.032396 0.0311582 0.0300924 0.0291774 0.0283965 0.0277361 0.0271855 0.0267357 0.0263798 0.0261119 0.0259273 0.0258225 0.0257943 0.0258419 0.0259659 0.0261666 0.0264441 0.0267996 0.0272345 0.0277512 0.0283527 0.0290424 0.029825 0.0307056 0.0316902 0.0327851 0.0339973 0.0353339 0.0368008 0.0384017 0.0401353 0.0419889 0.0439284 0.0458775 0.0476788 0.0490297 0.0494019 0.0480137 0.0439856 0.0367512 0.0265885 0.0149452 0.0042937 -0.0025245 -0.00326341 0.00278875 0.0142527 0.0277619 0.0387887 0.0430241 0.0379104 0.0237908 0.00423031 -0.014737 -0.0263175 -0.0251645 -0.00937987 0.0183686 0.0510995 0.079161 0.0927956 0.0847198 0.0513367 -0.00955202 -0.0813329 0.315751 -0.139488 -0.0784449 -0.0443489 -0.0215799 -0.00685766 0.000629843 0.00163328 -0.00233766 -0.00886808 -0.0149723 -0.0173643 -0.0220847 2469.65 -10.1803 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.121227 -0.061496 0.000923756 -0.00547298 -0.00763658 -0.0084428 -0.0086961 -0.0087006 -0.00859 -0.00842921 -0.00825147 -0.00807431 -0.00790752 -0.00775629 -0.00762333 -0.00751007 -0.00741705 -0.00734457 -0.00729242 -0.00726048 -0.00724848 -0.00725616 -0.00728346 -0.00733009 -0.00739639 -0.00748289 -0.00759014 -0.00771831 -0.00786803 -0.00803997 -0.00823503 -0.00845444 -0.00869965 -0.0089728 -0.00927656 -0.00961465 -0.0099921 -0.0104161 -0.0108974 -0.0114515 -0.012102 -0.012884 -0.0138471 -0.0150555 -0.016572 -0.0184088 -0.0204281 -0.0222201 -0.0230699 -0.0221394 -0.0188553 -0.0133191 -0.00650494 -0.000116282 0.00388679 0.00394977 -0.000442869 -0.0083945 -0.0176674 -0.0252381 -0.0282242 -0.0249139 -0.0155389 -0.00249115 0.01018 0.0179139 0.0171184 0.00651324 -0.0121189 -0.0340997 -0.0529563 -0.062141 -0.0567623 -0.0344 0.00642723 0.0545795 -0.21174 0.0936472 0.0527421 0.0299047 0.0146485 0.00476798 -0.000281446 -0.000997588 0.00161675 0.00595301 0.0100158 0.011601 0.0147619 -1702.27 13.4449 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0836959 -0.0183705 0.036092 0.0243682 0.0185345 0.0150172 0.0126698 0.0109967 0.00974724 0.00878076 0.00801271 0.00738898 0.00687373 0.00644224 0.00607689 0.00576493 0.00549681 0.00526545 0.00506537 0.00489234 0.00474309 0.00461492 0.00450589 0.00441453 0.00434014 0.00428197 0.00423959 0.00421249 0.0042004 0.00420308 0.00422016 0.00425109 0.00429459 0.00434848 0.00440878 0.00446856 0.0045159 0.00453062 0.0044797 0.00430973 0.00393782 0.00324388 0.00207314 0.000270867 -0.00222876 -0.00526643 -0.0083506 -0.0106994 -0.0114808 -0.0101649 -0.00682816 -0.00226755 0.00214124 0.00482668 0.00454151 0.000856205 -0.0055512 -0.0129514 -0.0189975 -0.021448 -0.0189706 -0.0117459 -0.00163811 0.00819546 0.0141967 0.0135603 0.00528129 -0.00925726 -0.0264135 -0.0411432 -0.04834 -0.0441848 -0.0267836 0.00502517 0.0425627 -0.164989 0.0730755 0.0412339 0.0234674 0.0115929 0.00388627 -7.69465e-05 -0.000678926 0.00130877 0.00464382 0.00777849 0.0089945 0.011453 -1374.05 20.7188 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0523305 0.0183926 0.0660213 0.0498402 0.0409363 0.0351544 0.0310614 0.0280008 0.0256236 0.0237258 0.0221794 0.0209 0.0198296 0.0189273 0.018163 0.0175145 0.016965 0.0165016 0.0161143 0.0157953 0.0155384 0.0153389 0.0151935 0.0151012 0.0150606 0.0150707 0.0151308 0.0152407 0.0154003 0.0156093 0.0158673 0.0161722 0.0165204 0.016904 0.0173088 0.01771 0.0180649 0.0183036 0.0183151 0.0179331 0.0169307 0.0150444 0.0120573 0.00794627 0.00304067 -0.00192078 -0.00592182 -0.00797589 -0.0074988 -0.00460551 -0.000206628 0.00415969 0.00674878 0.00617595 0.00195294 -0.00519711 -0.0134014 -0.0201103 -0.0228852 -0.0202752 -0.0124761 -0.00151792 0.00915911 0.0156759 0.0149708 0.00594247 -0.00990887 -0.0286202 -0.0446972 -0.0525738 -0.0480832 -0.029154 0.00548606 0.0463863 -0.179693 0.0796906 0.0450443 0.0257235 0.0128046 0.00440361 5.84823e-05 -0.000641309 0.00147385 0.00506209 0.00844487 0.0097501 0.0124233 -1545.63 14.4054 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0856478 0.0389516 0.065727 0.109205 0.0891255 0.0770112 0.0686114 0.0623677 0.0575237 0.0536558 0.0505047 0.0479018 0.0457314 0.0439121 0.0423845 0.0411046 0.0400391 0.0391623 0.0384545 0.0378999 0.0374866 0.0372069 0.0370578 0.0370362 0.0371393 0.0373648 0.0377115 0.0381784 0.0387636 0.0394633 0.0402698 0.0411684 0.0421324 0.0431158 0.0440411 0.0447845 0.0451568 0.0448883 0.043633 0.0410128 0.0367147 0.0306322 0.0230077 0.0145217 0.00627026 -0.000423276 -0.00435571 -0.00485885 -0.00213489 0.00263809 0.00751672 0.0103111 0.00928268 0.00380536 -0.00524538 -0.0155688 -0.0240225 -0.0275963 -0.0244964 -0.0149613 -0.00149631 0.0116481 0.019675 0.0187932 0.00763113 -0.0119687 -0.0351172 -0.0550277 -0.0648179 -0.0593289 -0.0359878 0.00678948 0.0573336 -0.221932 0.0985913 0.0558593 0.0320483 0.0161171 0.00572908 0.000313785 -0.000625947 0.00190138 0.00625776 0.0103823 0.0119617 0.015256 -1998.28 16.4997 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0872999 0.120689 0.0952481 0.0810507 0.0713215 0.064175 0.0586851 0.0543345 0.0508086 0.0479043 0.045484 0.0434511 0.0417361 0.0402872 0.0390658 0.0380424 0.0371941 0.0365029 0.0359547 0.0355386 0.0352478 0.0350796 0.0350311 0.0351 0.0352846 0.0355844 0.0359989 0.0365275 0.0371684 0.0379167 0.0387625 0.0396866 0.0406541 0.0416044 0.0424362 0.042986 0.0430023 0.0421257 0.0398989 0.0358448 0.0296474 0.0214042 0.0118371 0.00231311 -0.00541455 -0.00970661 -0.00962393 -0.00539277 0.00144859 0.00833139 0.0123516 0.0112041 0.00406794 -0.00787411 -0.0215376 -0.032717 -0.0373872 -0.0331517 -0.0203324 -0.00228029 0.0153231 0.0260692 0.0248971 0.00998182 -0.0162054 -0.047124 -0.0737012 -0.0867424 -0.07936 -0.0481261 0.00906779 0.076618 -0.296705 0.131679 0.0745041 0.0426306 0.0213127 0.00743418 0.000232216 -0.000965543 0.00247933 0.00836198 0.0139176 0.0160545 0.0204642 -2600.82 26.0389 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.134679 -0.113646 -0.0388254 -0.038838 -0.0368126 -0.0346189 -0.032606 -0.0308354 -0.0292982 -0.0279693 -0.0268219 -0.0258326 -0.0249813 -0.0242521 -0.0236318 -0.0231097 -0.0226773 -0.0223276 -0.0220554 -0.0218573 -0.0217322 -0.021679 -0.021697 -0.0217863 -0.0219475 -0.0221823 -0.0224929 -0.022882 -0.0233524 -0.023907 -0.0245473 -0.0252713 -0.0260676 -0.0269034 -0.0277008 -0.028295 -0.0283837 -0.0275032 -0.0250958 -0.0207185 -0.0143344 -0.00654337 0.00140271 0.00786262 0.0112893 0.0107843 0.00653209 -6.36579e-05 -0.006642 -0.0105291 -0.00960346 -0.0031147 0.00783575 0.0203895 0.0306537 0.0349049 0.0309278 0.0190227 0.00229095 -0.0140121 -0.0239609 -0.0228791 -0.00908459 0.0151309 0.0437137 0.0682715 0.0803024 0.0734423 0.0445278 -0.00838402 -0.070857 0.274478 -0.121723 -0.0687981 -0.0392834 -0.0195485 -0.00671635 -8.09843e-05 0.000985054 -0.00224912 -0.00773303 -0.0129022 -0.0148971 -0.0189804 2352.41 25.4003 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0854087 -0.0489307 0.0126119 0.00508218 0.00193948 0.000335542 -0.000565672 -0.00109932 -0.00142356 -0.00162121 -0.00173903 -0.00180481 -0.00183602 -0.00184392 -0.00183607 -0.00181771 -0.00179251 -0.00176345 -0.00173241 -0.0017007 -0.00166967 -0.00164132 -0.0016178 -0.0016021 -0.00159838 -0.00161272 -0.00165432 -0.0017368 -0.00188066 -0.00211553 -0.00248224 -0.00303092 -0.0038094 -0.00483374 -0.00603527 -0.00720253 -0.00796428 -0.00786432 -0.00653272 -0.00388464 -0.000250116 0.00363711 0.00680915 0.00835229 0.00772889 0.00502687 0.00103649 -0.00290102 -0.00526363 -0.00484459 -0.00122152 0.00496883 0.0120854 0.0178968 0.020271 0.0179415 0.0110825 0.00147211 -0.0078802 -0.0135835 -0.0129644 -0.00506562 0.00879511 0.0251477 0.039186 0.0460451 0.0420868 0.0255075 -0.00479916 -0.0405631 0.157201 -0.0696277 -0.0392836 -0.0223514 -0.011035 -0.00369186 8.23579e-05 0.000652414 -0.00124559 -0.00442688 -0.00741606 -0.00857598 -0.0109184 1292.16 -21.1742 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0598799 -0.0167803 0.0378557 0.0268095 0.021227 0.0178287 0.0155545 0.0139414 0.0127522 0.011853 0.011162 0.0106268 0.0102123 0.009894 0.00965425 0.00948017 0.00936168 0.00929226 0.00926809 0.00928522 0.00933865 0.00942318 0.00953228 0.00965701 0.00978428 0.00989417 0.00995661 0.00992649 0.00973886 0.00930626 0.00852483 0.00729927 0.00559399 0.00350394 0.00130691 -0.000553676 -0.00157926 -0.00139191 9.54686e-05 0.00258459 0.00541883 0.00773981 0.00873987 0.00793988 0.00540302 0.00179942 -0.00172517 -0.0038687 -0.00359984 -0.000561328 0.00469425 0.0107522 0.015692 0.0176809 0.0156317 0.00969686 0.00140734 -0.00664863 -0.0115572 -0.0110238 -0.0042307 0.00768367 0.021732 0.0337812 0.039651 0.0362191 0.0219416 -0.0041264 -0.0348703 0.135204 -0.0598028 -0.0336734 -0.0190833 -0.00933729 -0.0030276 0.000193612 0.000645197 -0.00103091 -0.00380575 -0.00640402 -0.00741825 -0.00943651 1054.53 -24.803 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0405419 -0.00178571 0.0173614 0.0661401 0.0527489 0.0452203 0.0402596 0.0367299 0.0341034 0.0320945 0.0305335 0.029312 0.0283576 0.0276195 0.0270611 0.0266542 0.0263805 0.0262288 0.0261875 0.0262429 0.0263796 0.026579 0.0268149 0.02705 0.0272293 0.0272732 0.0270717 0.0264842 0.0253526 0.0235378 0.0209764 0.0177413 0.0140782 0.0103934 0.00718636 0.00493597 0.00396381 0.00431415 0.00569412 0.00750857 0.00899775 0.00945251 0.00844914 0.00602912 0.00275217 -0.000416922 -0.00238048 -0.00227083 0.000207597 0.00457891 0.0096374 0.013751 0.0153648 0.0135595 0.00846903 0.00139648 -0.00546031 -0.0096308 -0.00917361 -0.00340319 0.00670578 0.018612 0.0288065 0.0337457 0.0307886 0.0186358 -0.00350452 -0.0295877 0.114816 -0.0506573 -0.0284181 -0.0159848 -0.00768735 -0.00233831 0.000357921 0.000680252 -0.00081218 -0.00322977 -0.00547947 -0.00636694 -0.00808644 792.242 -25.9796 
